ID,target
04f6bf4e2,2657064.3561758
04f791f33,392004.998944991
04f9e7f1b,2837996.37612187
04fa0aec3,21543076.4639418
04fe85461,2344657.07235893
05021bcc1,2484852.93561315
0502816c0,973750.507448885
0502d5339,8530985.97776435
05069cc42,2167298.36302696
050998896,812328.718292957
050dba84e,1830087.75587619
050fff58d,1616294.96702215
0511b61b5,1913811.78808819
051266495,2360765.71808259
0513b5ddf,1670550.46458745
05154ac40,167810.441320505
05158dfde,810769.384809726
0515c2be6,2097137.62938943
05164cf7a,1993433.78212303
0517c41e7,1675565.33057178
05194f291,1831613.49639769
051a1ffe4,2608989.12316319
051c3c11b,1222008.99089926
051f9b02b,8321100.07947597
052094c9d,2132694.96584876
0521dc976,1336553.20339532
052258a9f,1136479.58099182
052323115,10853447.7653502
0523f0dbf,2451475.09056731
0524fbc7e,646435.535671216
0526af1c3,2728574.49281925
052710023,711633.140177431
052738883,1830087.75587619
05282ee1b,2791721.88589471
05286eb73,2348725.47515816
052925bf6,5062223.61900319
05299dc73,1062070.03405296
052a944ae,672423.292150044
052b5156d,1088946.28140967
052b86a80,1311884.94735003
052c8aa33,2359983.05689749
052df4182,2294451.91374933
052e2fc8e,2391941.86166948
052f19a21,2166111.26587432
052fb2909,1056111.66524791
052fb4869,2583125.14197989
0530c91bf,2552568.95753542
0531dbe6a,2813696.47581067
053250fbe,801448.762658347
053271cd8,1796310.52641489
0533eafc0,1419993.06607631
0533f3a7d,2424293.52429351
05342808a,2651873.63881425
0534ec680,2099319.29758623
0536817eb,2857883.50597831
0536be72c,5220668.86076999
0536e7f41,1904793.37000087
05392f081,2061469.08197063
05394a2bc,1493815.77730473
053afc785,1010356.60957458
053b1dd72,1419542.55937978
053c30d6a,1110431.5206279
054043122,1456723.03212179
05406121f,2657064.3561758
054088024,1949817.73848891
05413378b,2245356.29073886
0541a25d7,2606967.52607599
05424c539,3898242.37862224
05436f038,434540.246540957
0546600e1,1322452.25268879
0546db35f,2176159.03487888
0546f6d43,2126760.23019718
054945a1b,823898.054308257
054c83cf5,1366303.93801884
054da8e7e,2673945.00723073
054e9b337,2404773.89041936
0550d7531,672120.659846904
0554be358,1108094.32275808
0559d0eae,1812190.05882351
055af5105,2314849.42400683
055bdf8de,2568627.79826009
055c9ccd0,1446146.25240882
055c9f94f,4984134.88576278
055d2afee,1576507.10902545
055e05877,1039728.97947639
0560f9866,1163868.10637516
05640b828,1479971.86804899
0565a5a52,1719257.07211886
05661142d,2184604.94778552
056786d96,2825736.53615671
05684bd14,8530985.97776435
05687737c,1820228.35457326
0569ceaa7,823898.054308257
056adc514,1987567.93737005
056e1ee58,1065055.96562707
056e5f172,1767380.02805999
0570392ec,2411325.56692359
05717d284,3463159.18568934
05753f957,2693436.55629314
05766f56a,2410973.47039565
0576d843d,633263.579809626
05776088e,2253340.79537238
057912af6,2342289.87865072
057a31686,1437520.11028433
057a88288,2039084.1770326
057ad0f04,1844517.30236617
057af8d15,1059092.47366241
057b52062,2004336.99271783
057c52f8f,4957566.44185466
057d6af50,4073261.84957502
057ebeb02,1637245.94655542
057f5fbbf,2901394.32468878
05868475b,1498055.00379872
05869a8af,3185023.61428572
0586f822e,2175256.05454738
05895b866,2257694.41948629
058a48adc,1105251.03392824
058b36450,1572962.67266293
058f017a4,2381031.10412918
058f5d6d1,1511360.99073639
059054bcd,8228665.40885159
059128950,1436134.99726294
0592abf36,1771016.39925525
0593e5389,2062736.98010934
059459746,1441560.00829034
059545981,1360937.98078943
05963833a,1297528.43270747
05964c7cc,2365960.65559764
0596c55f7,3546377.92296914
05979de41,4180434.64702061
059daf049,762393.469277235
05a031ee4,2335959.11702346
05a0680a7,5429808.62621929
05a0cdc00,1454161.41357976
05a38f543,2109483.36816325
05a602ea6,1730991.06992938
05a70e860,2220499.1439502
05a73fc33,1906982.21481965
05a74484d,1431951.49914359
05a7b4f74,4914675.55973403
05a7c5ffd,7548687.6561047
05a7f872a,6792315.25183742
05a841277,4955852.12985594
05b334e33,1791510.5172227
05b4e8cf3,1394530.25762132
05b5108f9,2138794.20066491
05b5156eb,1854357.59575598
05b5ab452,1635160.22939632
05b6ee8c3,2478634.82666043
05ba55ca9,4548406.06460449
05bb5f8e6,8530985.97776435
05bcaf479,1964591.56112439
05bce097a,2858975.68208147
05be21234,844293.81377127
05c078b64,1942262.47698924
05c099fb9,2493390.67124067
05c0efc85,1952619.94186759
05c18a142,2625428.86030327
05c1fa722,1048793.59643871
05c315b52,7705980.20999483
05c617a6f,1394804.3580669
05c7b6372,1465630.14373861
05c82f5de,2000858.54008324
05c8d33b1,2540613.06367728
05c9586b7,1857830.2010305
05ca7263e,4399863.40804483
05cd89781,2218992.96100338
05ce1a3c1,2270357.08521821
05cf76a51,2453009.79307588
05cfe7de2,2392254.40620801
05d09991b,211063.274885599
05d175bb9,2935645.91276
05d2fb1e8,1071097.72441877
05d36cdff,2528083.00029032
05d3eb252,977276.47945262
05d43d68f,2153703.66919675
05d5bb9cc,4218714.55681676
05d5df513,2562290.07438312
05d692f23,684282.50705768
05db08fcf,4078054.47026318
05dce12ed,1526007.78410616
05ddabcc8,1568526.97059257
05dfa8f48,2357590.03573161
05e2e2503,1404603.06432755
05e445429,702619.303700818
05e52f238,2674781.86417544
05e57ddf5,2629343.48040577
05e610e8a,2972752.07054413
05e74236b,1178108.31223564
05e751b45,2006499.22513566
05e87b574,491449.388727637
05eb3c8f4,2819374.19184156
05eb543f8,1154819.02238404
05eb70cdb,1718704.0727732
05ebd33cc,833533.749278715
05ec7da2a,2495954.41910649
05ef05288,2361151.96110505
05f1cde9c,2722496.67694473
05f62b598,2536797.12337761
05f68da91,1867622.58021445
05f7c5aa8,1135913.21728644
05f9b480b,1781193.89208937
05fcabd50,1336553.20339532
05fd5d199,627755.190588472
05fe9cfa6,1312776.8554299
05ff488b7,3306812.1540614
06007b934,2988903.42321007
06010cbde,2337372.74189448
06026f04a,2252104.09738959
0602d34be,1366740.55013997
0605e6fff,572190.835300692
0607c6692,823898.054308257
060814974,1874331.77215376
0608e1d04,3474329.61570636
06090ce99,1712236.08847076
060c9dc0f,1022135.94623098
060d93ac3,2449997.83749839
060d987ad,333420.838155952
0610d1a27,1830087.75587619
0612de7e3,4749053.26377538
061305801,1169469.71057686
061409fae,1243032.68773151
06154de89,1134757.66379552
0617015eb,2396092.31206937
0618a5f30,2763676.178627
0618b02a7,2584722.39613214
061ab0360,1607382.61631912
061d5e4c1,1565304.64557377
061e3baef,1655308.55849506
061e80f59,1582749.08634615
061f50a23,2440448.18113012
06212e470,1507557.43390399
06232a331,688749.313501794
062360be3,2418062.34806026
06239be58,2556450.72518636
06240a3f5,1438164.21644397
0624919cd,2537460.11095264
06253ab4e,2728574.49281925
062542a1e,1853362.2550188
06293f799,1717625.0097787
062e56a46,123608.67362129
062e7bc12,652916.691724316
062f3371f,8530985.97776435
062fddd98,2263770.81905873
0631af746,1664841.22099668
0631ca753,699413.559642242
06352702d,2508297.70185238
063658f4a,1541341.35507832
06370c152,1496212.31412539
0638d8b11,2728574.49281925
063a7e530,1774590.10750399
063b5c21e,2756357.80507342
063c64da5,1578705.20271326
063d35ae9,1556213.76143184
063e51dc8,1595326.54922994
06400f767,2097137.62938943
0641881a0,2132479.54852793
064704892,2910270.24228547
0647f03fc,2888809.86334201
064a335d4,6392435.85443604
064c6558c,6190198.62610724
064e5a346,2816734.91875144
064fe6c50,1321849.81065548
065014710,2783106.68299101
0650a399c,2070794.98295825
0651bf95c,2115497.63889698
065204b2f,1867622.58021445
0659da585,3622441.04328928
065a27d99,1283595.36407994
065ab24e8,2552171.01723576
065ad55c7,2556972.85761436
065e67715,2630694.90153857
0662238ae,1539780.12628694
0663db13a,1405718.5150416
066480b1e,2059362.92590946
06673ec86,9039100.42277591
066a6c600,2085796.01365815
066d02ee4,4507644.32933526
066db8df9,1842121.01888454
066efd039,2513751.04715341
066f23758,2399296.14803711
0676be520,2429502.88120782
06770c2a3,1458020.74104464
0679a4fb7,4063657.80478523
0679d7812,1994997.13229312
067a680bc,1796310.52641489
067bc9fdb,524681.182663151
067c5e842,6883049.44498852
067c78d0c,2652756.0147207
06817f73d,6404561.49228676
068484d59,2315352.71726366
0684ff4e2,1755266.37532372
06858bbe4,3273563.08502828
0685a7d73,3709438.40349094
0685d0bf9,1796310.52641489
068754815,2328619.99242449
0688e5308,2587840.30921062
06891d915,1846328.72350314
0689d04f6,2390720.9656612
068a0611f,2315352.71726366
068a509ae,1726767.49211444
068b26cab,566251.061531574
068b550f3,1390075.6545326
068bc02e8,1718704.0727732
068de7b43,1841486.04047275
068e22294,1675962.75325871
069347d41,2389676.4786672
06934cc0a,1867622.58021445
0694df15a,852173.70853699
06955c5c9,1160094.27024006
069807768,2929531.3995788
0699ff940,1828611.47142479
069aa986f,1737777.92467372
069ae5634,3906254.40287418
069b6b8bd,2492791.20022975
069b81eff,1675088.91557952
069c47749,1718704.0727732
069f5a91b,2351034.63853186
06a11930f,1171608.28929167
06a5cacad,1735909.08195807
06a6737ea,1689637.09837372
06a765412,2433483.37133435
06a7bd1dc,1922575.24357735
06a832878,2479391.50200031
06a8fe37f,1416349.46864963
06aacdab7,2861846.20171422
06ac656e7,1482924.08972333
06aca33cb,2444682.79870483
06b00ae85,2421268.97566629
06b2159d8,1735859.52779401
06b2bad24,1448323.18779097
06b4d9f4f,1437520.11028433
06b6ab89c,1954850.8672298
06b7b129f,1678607.27569201
06b8bcb68,2441236.08453205
06bae299b,1569203.9326059
06bb68743,2722655.10854301
06bc70eb4,591115.663894182
06bf431ee,2024750.31102163
06bf756dc,1136424.67876177
06bfe39aa,227502.43231423
06c20d362,1300844.93571995
06c225dfe,3775564.6073686
06c2bedc6,2500318.29270546
06c5a0048,663499.477776268
06c5d08b4,1448323.18779097
06c7236a9,1321926.7337465
06c77eee7,3092135.7593639
06c8262db,1156559.95253802
06c8c3f9d,1825421.94979932
06c9a3a12,1771201.13667051
06cb2ecaf,1939994.7963163
06cdb9534,3497876.89996731
06ce88bcd,1268761.11801528
06cf759e3,2018564.02302675
06d1172f0,2495124.19948472
06d6533d1,890054.553384715
06d6c4e4c,8706442.6518528
06d911b74,7144602.91196334
06dbcab0b,2599715.86818385
06dbd07aa,2288587.13587959
06dd67258,1149965.41736876
06de9ddb0,2372674.89758939
06e3ff49a,2009625.58772206
06e43f6f4,2298312.07271754
06e459197,2226101.44652364
06e535906,307335.847116688
06e5a34aa,1107373.08871073
06e623bf0,480229.139687538
06e7991ba,1605955.4947422
06e9b505b,1148463.88668404
06ea953a4,1405596.59005679
06eab8aca,3991710.04544693
06eabfb5e,2798246.10177882
06eb9f201,1490761.66724076
06ecfd257,2929730.82960982
06f0002d2,1423960.25549385
06f2827df,1235875.89220609
06f2880e0,1964054.53148304
06f3568c0,2001218.85756316
06f41a21e,1623826.22246374
06f4c4409,1589479.92898995
06f59823f,2463517.26254279
06f711005,3022073.69844591
06f81d392,1970251.1433342
06f9dea43,810490.802604966
06fdfcad4,1817913.52494832
06ff75afb,8530985.97776435
070115eb4,1493815.77730473
070174390,2174291.37868247
07024423f,2708343.91349509
070258660,1900659.0134509
070320c40,1822023.92460261
0703d1d9d,2396265.9518298
07047ec9c,1305363.25496721
07061afcb,2395655.63738212
07077e640,2656883.48684809
0707a216b,2512901.11256635
0708310b2,1881042.34746977
0708472fe,1529125.70791679
070b0f287,1021124.16558402
070b7aed6,4097794.28718453
070b7f362,1464872.40571394
070b8fa3f,1523617.05370883
070da0a58,1924467.54798784
070e1a287,1151045.46004446
070e9ad6e,1116028.33330611
07121bc72,2004942.27087132
07128a4d0,5243451.84614923
0712ac62a,5837811.38430752
0714af9bd,362630.003249929
0719195ee,1927804.72985531
071cdb276,2090195.38277116
071f0920f,7888380.66588863
071faf915,504757.907859766
071ff3f5c,2915739.43362687
0720d0d48,2323938.22209436
0721ebcc7,2235617.31728889
07257ddb3,1478070.27636162
07261695d,1587969.31835059
0726e465d,1386642.79441109
0726f4a53,10226262.7028524
0727661f9,1119478.12285332
0727691e6,913939.556332327
0728860e9,2334918.04579908
0728ef2d8,2268548.06391819
072a0ee7d,1952047.60551996
072a4029d,1816373.27042252
072ba4f68,5226662.31884956
072d6b85b,2613361.2393793
07300a3cc,2434645.90975381
0733ee72f,2600917.84005903
0735981ba,2152030.12803861
07363677c,759606.921640922
073aac691,2668100.19409993
073e92ebb,6059739.32307618
073ec4ece,2984768.07311026
074205483,1409645.82411797
0743bed8f,1419692.19280756
0743da906,11888748.7265197
0743edee1,2325714.80604743
07448a4e6,1220055.67376984
0744a91da,768922.004888244
0744f339d,3144045.60827655
07450ee12,2097137.62938943
0747797e5,2604538.52975892
0748c7158,1318974.94048011
074961edb,1718704.0727732
074b16a80,16535783.2439925
074c222cf,1207859.96134708
074cf1e4c,1849097.91618009
074ea340d,2210520.88855705
07501350c,1850984.96505005
075368f1d,4856357.82355472
075492697,1548686.58763089
07570cceb,1462054.04001687
0759f27d6,1412541.50753414
075b7b11a,1295413.15415792
075cc92aa,1827074.18918095
075ea37c5,3124464.77695445
075f798c7,4841413.71920441
07609569f,2752474.68821332
0760e6282,2942193.11094298
076182961,2156145.39952686
0761e4b68,8530985.97776435
0762718b7,1843668.93710239
07636a5c6,2670746.81133926
07644945a,1747110.15881599
07651cc04,1964434.10348699
076964c88,2312613.88838528
076a3468b,8144345.58568117
076abb98c,1859766.99990183
076e16e9d,1669956.29091556
076e4c1d8,8530985.97776435
076edaa5f,1327905.55520491
076f3a423,2882739.09496545
0773117bc,2429702.95146106
07772db5f,4856357.82355472
07784772e,1276806.29330855
077895be6,2367309.26003586
0779978db,2258148.09553591
0779e85f6,8480788.41195755
077e0cefd,1144758.8519269
07807dd1e,756559.711283855
078100989,1810378.33932334
0781a6f5b,2217704.49947767
0782ed192,1284460.9875564
0786de8c1,21543076.4639418
078942511,1818181.00782561
078a406e2,1471168.18811298
078ac21eb,2808995.37003317
078b82606,2162052.93499624
078ba47cd,5557117.80804713
078f6cb29,2342289.87865072
078fc0702,1321926.7337465
07902aee1,1202455.96408366
07926f3d4,310748.658318499
07927386a,1577899.3991416
0792f9f4a,1368569.534079
079386710,2062023.69148322
0793a12a4,4412223.601809
0793bfbbb,1859771.08380111
07966205e,2874818.18649171
0798403e1,2230730.61753467
079ce12f7,2117726.30906918
079d479de,1305363.25496721
079e45ffb,1247317.33513851
07a152ca1,3378200.65043239
07a4114ff,437488.232963798
07a4dc537,1092830.58355163
07a5dbd49,2657064.3561758
07a7050e8,1311884.94735003
07a836c03,5125978.65758443
07a8aff0e,2430652.84299614
07ab13542,1977424.5423135
07ab65aed,1881463.7172534
07ab7d29b,1317660.64796131
07ad43376,2092992.49947045
07aed7fbc,913767.979331968
07af855b0,1544678.85210817
07b02a307,630131.385782599
07b116b98,1774155.66152949
07b2dc5d6,2762289.80483652
07b4b4bb7,1545583.08136338
07b7fbd37,2237955.33276567
07b8af172,5772189.00059108
07bc00179,2781896.87467466
07bd156ef,3204653.20082258
07bd8bf11,2793687.36735385
07be29865,1576176.53416841
07c0e39ad,928875.495388473
07c11fc3c,1396091.35929061
07c1d5645,1826442.39204332
07c23a4c4,3491940.65304184
07c4c03de,1701708.82251866
07c4cf822,2317120.1937445
07c541335,2342289.87865072
07c6cbcdc,861478.678053044
07c6cff40,2411730.67389801
07c9bcbc0,2251389.5955111
07c9cd49f,1385653.53751603
07ca51a1f,387662.756852398
07cbe3586,4180434.64702061
07ccef1d0,685170.385175402
07cea94bd,1725169.97139844
07cf0d82c,6392435.85443604
07cfc9ad4,1604406.32545686
07d24bd2b,655825.785409297
07d2e8843,1449689.81336942
07d30a3dc,1049018.16932705
07d5dd161,1246727.21885049
07d61d823,1814686.87351307
07d6b8c2e,1936508.93588224
07d8a8d32,1883288.67621351
07d8c9572,1972497.88140204
07dbaff15,1513672.65858053
07dbb876d,650954.687624956
07de7d7bc,1184823.90590774
07e0782c7,1902360.55340839
07e11cd39,620304.168902259
07e2ed212,1755532.35046554
07e53bdf9,2886786.96776473
07e733339,4324303.15595449
07e8de548,1529125.70791679
07eaa0ad2,1902554.81366663
07eafe89b,1130200.55124427
07ec17fb7,4621737.95789451
07eca0bc6,1393342.60138238
07ef678c6,1664360.54558506
07efe45fc,1225682.75313948
07f27f232,3078882.8581761
07f35b51d,1789336.33046154
07fd95428,684282.50705768
07fdf4df6,2397044.85462585
07ff45688,2987620.55705809
07ffb07e1,2334869.33708341
0802672d5,2711637.74461635
0804d5d22,1690190.02408851
0804d909c,1347270.39668586
08071b67c,2393326.29755732
0809543c0,2102712.64181908
080b37c65,1527288.39837469
080c59148,1817913.52494832
080cbd0a0,1619680.94454186
080f4c0e1,1445331.93567644
08106e62f,936243.530683835
08117c153,2735377.57394116
081356e7d,2411434.11832703
0813a432f,832175.805030855
081579a5f,1002708.03165052
0815dcffb,1514630.24472334
08167d249,2766612.003444
0817bfefb,2469686.59985717
081d1f233,2539319.07094655
081ec14ef,2100340.64580194
081fd79e6,1607382.61631912
08215abf3,2141656.35267199
0821a54b2,762393.469277235
082465676,2700445.54577332
0824b4aba,2211613.33563142
0825e8321,2286462.31610968
0826cccc7,8530985.97776435
0827b19f9,2180064.31499708
0827ff2cb,1590922.1044362
082967574,1836855.71070441
082ccf74d,2733026.97620129
082e4ef75,1622660.62812484
08303ceba,1441560.00829034
083244ba0,8311804.60274984
0832a2215,1918701.41314702
08337f345,2230387.74889837
0834e63e4,1250266.61805904
08360cb30,2574167.08684297
083660f35,2298430.67799961
0836a850e,371532.74423448
08383adea,2787553.2711099
083927d8b,2233485.27386304
083a539a8,2402931.63761882
083b360a7,1817318.81602263
083c3e604,1575403.15607313
083c800c2,2396881.68510831
083d1c07d,2141656.35267199
083df5b92,553411.122209603
0842337a9,2461630.00755006
0843330d8,2943246.41177797
084413d09,2665517.6580424
08456bcbf,1587319.11670398
08465526b,2679961.513732
08465dddc,2727346.46596875
0847d6a57,2990160.57552371
0847fd258,627755.190588472
0848617e4,1268869.78038764
08489ddc6,2452643.53119386
084931555,2596768.96484886
084acaab3,1021449.35162926
084ae01f6,1706330.04913114
085051c41,2054931.43165658
0850c5467,1391358.29253301
08511554e,1447769.90413621
0851fdacf,1757210.07848384
08537fa9e,1174777.05649858
0853cdf22,1468666.62996674
0856b4ed9,2449997.83749839
0857c65ba,1552368.91095024
0857e35f8,1694923.25736779
0858a1bb8,1190006.2368813
085b59655,2343293.07097486
085b62a62,823898.054308257
085bfee12,1786986.22800221
085c8ce3d,4097933.76499565
085d6c885,2322203.7898304
085e0a7d4,1718704.0727732
085e1c4d9,1467145.18499475
085e2dc13,1500188.1855407
085e5036e,1562967.32323785
0862aaead,2371565.38499835
0863a5a4a,638799.262017817
0865cc7c3,3610453.48445483
0866b9495,4828354.8132158
0867d308a,944820.795324452
086912048,2448634.38897861
086bc50e2,1944374.82355873
086e3b60b,613175.829201299
086e487d4,155855.594141228
0870925bf,8429470.05040684
0871b5f3f,8530985.97776435
0872daf93,2295424.53614821
0875dbbcd,986991.191697614
087653846,1585406.6632108
0876caa07,3012535.93793663
08772879c,2873991.32047823
0878d45c9,2166111.26587432
087a2fa96,2879683.20225309
087b168cb,1764152.02974098
087b5750f,2648562.25333764
087c03644,2677902.56441212
087d9225c,3821877.01336391
08800f92f,2294603.07152237
088016be9,2413675.07490707
088022552,1237842.3056266
0880c4f76,989141.376451443
08828bb16,1947526.26852427
0883a6d39,1429891.79636942
088616c0f,2213267.59903128
0886afa7e,1830087.75587619
088700e1a,2728574.49281925
088b7b32f,2434611.15917695
088ce8d8f,1367626.20572057
088d5bc44,2695519.28742074
088dd43a2,1493815.77730473
088ec5f24,2039084.1770326
08901575b,2081038.00377532
0890efa4b,1109068.06416315
089241d7a,2532870.11040376
089534a95,982526.820258012
0898e716c,2342950.90840026
089964811,1983587.10881319
089a5aae6,1964591.56112439
089b2fc31,3523888.99554645
089c1b64d,2181362.04337279
089d6d286,2657064.3561758
