ID,target
04f49943c,2488556.29750961
04f6bf4e2,5368130.84110974
04f791f33,505105.246209537
04f9e7f1b,2476874.4193537
04fa0aec3,31818266.1832752
04fe85461,2305965.24378659
05021bcc1,2625695.15328168
0502816c0,1115692.70644556
0502d5339,11488364.4538838
05069cc42,2704106.26175462
050998896,519102.538666552
050dba84e,1976947.37342235
050fff58d,1668596.11882669
0511b61b5,1989374.80762837
051266495,2236162.15043999
0513b5ddf,2048777.3140554
05154ac40,112939.672000925
05158dfde,847955.119543511
0515c2be6,2397144.65368025
05164cf7a,2207588.48227211
0517c41e7,2583176.02968158
05194f291,1963649.27876413
051a1ffe4,4237549.30063257
051c3c11b,1227413.24308253
051f9b02b,9735674.21252371
052094c9d,3811633.65944189
0521dc976,2604264.64714023
052258a9f,1132670.28250108
052323115,14284163.5372235
0523f0dbf,3370871.54869458
0524fbc7e,1340842.65039741
0526af1c3,3418710.11596219
052710023,583722.176119245
052738883,3008562.81650774
05282ee1b,2796596.38446992
05286eb73,2511388.81705806
052925bf6,5341323.38321725
05299dc73,953729.701371526
052a944ae,1015584.26537811
052b5156d,2242224.4651058
052b86a80,1090830.80486858
052c8aa33,2348902.80049661
052df4182,2570489.92405861
052e2fc8e,2039054.82068706
052f19a21,2162950.06989458
052fb2909,1582003.22202392
052fb4869,2991886.27050183
0530c91bf,2979275.42508208
0531dbe6a,2556726.88718221
053250fbe,1721423.35766168
053271cd8,3359797.34127368
0533eafc0,2603143.21951215
0533f3a7d,4139828.15776351
05342808a,2432345.49248362
0534ec680,2716609.80556768
0536817eb,3164837.51467838
0536be72c,5065219.16860507
0536e7f41,1993383.3312901
05392f081,2671222.80928176
05394a2bc,1528760.45178581
053afc785,1498545.41190271
053b1dd72,2443584.88916351
053c30d6a,1506915.17340535
054043122,1797952.7765784
05406121f,2544752.75587823
054088024,2212732.78996479
05413378b,1836789.5148147
0541a25d7,3503050.89838866
05424c539,4424840.43954416
05436f038,720001.0430596
0546600e1,1337697.19241548
0546db35f,3129500.07327906
0546f6d43,2066937.07440831
054945a1b,1015949.71833608
054c83cf5,1300953.94655085
054da8e7e,3841985.39143383
054e9b337,3578813.07956777
0550d7531,951635.281294545
0554be358,1642304.85905104
0559d0eae,2227237.10250416
055af5105,2620927.47387374
055bdf8de,1962449.02450336
055c9ccd0,1788850.10345475
055c9f94f,6915299.13715264
055d2afee,1997138.59677193
055e05877,930033.244764237
0560f9866,1147891.87001618
05640b828,2689271.36075674
0565a5a52,1379222.93950178
05661142d,2633884.29559652
056786d96,2764392.64418496
05684bd14,12834358.1839885
05687737c,2662631.97070122
0569ceaa7,677490.257695234
056adc514,2203835.78228508
056e1ee58,3603951.57076682
056e5f172,2298435.04817115
0570392ec,2713365.97027138
05717d284,5467125.3911596
05753f957,3378028.10180359
05766f56a,2425903.88420249
0576d843d,575933.250985867
05776088e,3083764.64621897
057912af6,2185913.47563705
057a31686,1386477.81289091
057a88288,2697558.17155638
057ad0f04,1692153.06155259
057af8d15,1323893.32604889
057b52062,2620671.32192591
057c52f8f,7774293.67336873
057d6af50,4122503.50150401
057ebeb02,2033369.54030787
057f5fbbf,2723976.31665894
05868475b,2655604.10172978
05869a8af,3797636.57024157
0586f822e,3249579.12748526
05895b866,2118088.23185886
058a48adc,2372833.31863696
058b36450,1967517.52823213
058f017a4,2423452.59551597
058f5d6d1,1787450.14374613
059054bcd,6034999.95640717
059128950,1790717.66844613
0592abf36,2649953.07994853
0593e5389,2612231.89163453
059459746,1881498.73409711
059545981,1805163.36929352
05963833a,1496235.17174672
05964c7cc,2966976.83098405
0596c55f7,4243520.86194809
05979de41,7170560.35380111
059daf049,415093.633274796
05a031ee4,2915898.11657965
05a0680a7,4918122.79391425
05a0cdc00,1639104.53007197
05a38f543,2668629.96082962
05a602ea6,3243740.51463675
05a70e860,2784197.63360089
05a73fc33,2762258.90730338
05a74484d,1767483.03954717
05a7b4f74,4438348.4908183
05a7c5ffd,8124879.97221498
05a7f872a,7295029.91279306
05a841277,5974952.09655407
05b334e33,2516079.36577027
05b4e8cf3,1592581.52813377
05b5108f9,2620266.40620356
05b5156eb,2327417.9425228
05b5ab452,1856082.93465196
05b6ee8c3,3068138.81646679
05ba55ca9,5568480.56614074
05bb5f8e6,12779274.0377577
05bcaf479,2853859.02950617
05bce097a,4148076.92005941
05be21234,537207.285332969
05c078b64,1087210.67550838
05c099fb9,2988708.21162062
05c0efc85,2392793.9284383
05c18a142,1923051.20225623
05c1fa722,904983.840649321
05c315b52,7793693.66579019
05c617a6f,2789647.10994985
05c7b6372,1491524.72380597
05c82f5de,3398394.08764779
05c8d33b1,3434048.9329665
05c9586b7,2578325.90176385
05ca7263e,4951365.84129251
05cd89781,2801862.63584429
05ce1a3c1,2612923.55902655
05cf76a51,2447172.74149575
05cfe7de2,2620006.08090813
05d09991b,129441.002048621
05d175bb9,2933089.91667195
05d2fb1e8,608506.196953452
05d36cdff,2469518.5198048
05d3eb252,1598668.3805922
05d43d68f,2013955.26491094
05d5bb9cc,2678575.89345308
05d5df513,2305528.7161877
05d692f23,455894.578581463
05db08fcf,5247287.29343372
05dce12ed,1557534.79538964
05ddabcc8,2494362.45111648
05dfa8f48,2736387.11618683
05e2e2503,2163118.77614216
05e445429,1442155.29077315
05e52f238,2498342.79340477
05e57ddf5,2583668.93370954
05e610e8a,2792132.50302309
05e74236b,2701454.98908358
05e751b45,3199150.90616807
05e87b574,755426.262326563
05eb3c8f4,2886630.41940956
05eb543f8,2314076.25705609
05eb70cdb,2089216.52035434
05ebd33cc,1150558.26846641
05ec7da2a,2877539.40577371
05ef05288,1920552.04676761
05f1cde9c,2938049.34232306
05f62b598,2390931.85420891
05f68da91,1769518.9997699
05f7c5aa8,1386208.69786813
05f9b480b,2202638.3354806
05fcabd50,1389799.93285684
05fd5d199,633931.966331916
05fe9cfa6,1268187.32029864
05ff488b7,2685636.86352575
06007b934,3457085.52195222
06010cbde,2729176.7488436
06026f04a,2553203.30762521
0602d34be,2387298.2597127
0605e6fff,575247.379003338
0607c6692,725806.776847804
060814974,2838923.0440572
0608e1d04,4956623.88918847
06090ce99,1914798.27032106
060c9dc0f,3090189.14154845
060d93ac3,2912635.64845922
060d987ad,318520.884114065
0610d1a27,2231365.36826702
0612de7e3,9530140.4306117
061305801,2475250.17395849
061409fae,1339278.83171313
06154de89,2699024.82191731
0617015eb,1997671.31762082
0618a5f30,2515809.00533672
0618b02a7,2524237.74125548
061ab0360,2251697.96909295
061d5e4c1,1373890.88873153
061e3baef,1405589.77451505
061e80f59,2327374.44215145
061f50a23,3144598.29491153
06212e470,2427012.20278899
06232a331,578219.007893926
062360be3,2568932.44337795
06239be58,3761624.05591374
06240a3f5,1425646.52584843
0624919cd,2746223.56693457
06253ab4e,5773070.75823912
062542a1e,1202142.09381984
06293f799,1925101.61025263
062e56a46,128315.227774748
062e7bc12,604457.532476
062f3371f,11275382.2631545
062fddd98,2577761.95453377
0631af746,1513058.20681987
0631ca753,723590.141683903
06352702d,2165055.14209497
063658f4a,2571383.41750008
06370c152,1223931.62598322
0638d8b11,3061347.51332794
063a7e530,2786069.24900794
063b5c21e,2595174.01759036
063c64da5,3063474.32681208
063d35ae9,1235388.26408191
063e51dc8,2805578.94687141
06400f767,2699819.32649593
0641881a0,2493062.53762036
064704892,5263987.23717719
0647f03fc,3692755.85738987
064a335d4,8798475.08821046
064c6558c,9168511.2676738
064e5a346,3194930.63417628
064fe6c50,1259617.6261186
065014710,3795304.11293698
0650a399c,2374025.04700014
0651bf95c,2780034.755853
065204b2f,1836144.53303416
0659da585,3956385.79483871
065a27d99,1285677.58860693
065ab24e8,2655763.17912157
065ad55c7,2371079.55252287
065e67715,2570003.77047761
0662238ae,2389896.07262496
0663db13a,834976.383498502
066480b1e,2368427.17376997
06673ec86,9017498.56779669
066a6c600,3798959.75885978
066d02ee4,7410869.25340222
066db8df9,2213767.39091761
066efd039,2657955.47167243
066f23758,2889894.83815164
0676be520,2418010.56561532
06770c2a3,1636479.47084993
0679a4fb7,5466189.90129597
0679d7812,1957144.48410655
067a680bc,2632125.29186148
067bc9fdb,741802.292094055
067c5e842,7835505.97895567
067c78d0c,2519247.97359466
06817f73d,8590779.97477807
068484d59,3113195.24142198
0684ff4e2,1947970.91800832
06858bbe4,3907966.83690355
0685a7d73,4357502.15229116
0685d0bf9,2416011.17863155
068754815,2312010.57047781
0688e5308,2519860.1237858
06891d915,1671726.94758669
0689d04f6,2890377.51958466
068a0611f,2968838.41331192
068a509ae,2868656.52325137
068b26cab,632687.684590884
068b550f3,2818357.60481601
068bc02e8,1785325.16928817
068de7b43,2392500.30952047
068e22294,2399347.99036036
069347d41,3216403.40503233
06934cc0a,2496895.83350722
0694df15a,427287.011581511
06955c5c9,1825129.96371589
069807768,4304394.84245987
0699ff940,1865843.71711593
069aa986f,2642325.39766321
069ae5634,6696974.34107066
069b6b8bd,3507568.86396135
069b81eff,2911082.06134358
069c47749,2023157.17245061
069f5a91b,3079584.39443817
06a11930f,2670805.29055873
06a5cacad,1764290.04350947
06a6737ea,1649730.11095556
06a765412,2653363.52005556
06a7bd1dc,2455813.43266774
06a832878,3269795.52137799
06a8fe37f,1240175.26970641
06aacdab7,3769328.82117042
06ac656e7,1503360.18619166
06aca33cb,3928889.27613391
06b00ae85,2246272.28180196
06b2159d8,2020429.67313636
06b2bad24,1646609.07052614
06b4d9f4f,2066914.72156649
06b6ab89c,1768633.74698652
06b7b129f,3167976.40537935
06b8bcb68,2729373.585327
06bae299b,1890764.43394249
06bb68743,4606754.02628711
06bc70eb4,476758.870571493
06bf431ee,2602656.71210712
06bf756dc,1396324.20395572
06bfe39aa,284274.752766489
06c20d362,1674204.38450821
06c225dfe,7811517.67215397
06c2bedc6,2508600.94724836
06c5a0048,911920.464778566
06c5d08b4,2435726.92542228
06c7236a9,1451269.27705833
06c77eee7,4417299.26158196
06c8262db,2034780.23957881
06c8c3f9d,2727450.54165915
06c9a3a12,1915365.36175138
06cb2ecaf,2473956.57781302
06cdb9534,3525014.04395519
06ce88bcd,2028618.20902207
06cf759e3,2388382.53392277
06d1172f0,2260556.83979358
06d6533d1,1522692.65401666
06d6c4e4c,9482790.17928325
06d911b74,7844841.95562932
06dbcab0b,2586230.57139251
06dbd07aa,2862468.01087258
06dd67258,1895400.95624916
06de9ddb0,2319002.87707304
06e3ff49a,1630695.74583901
06e43f6f4,3095899.02265023
06e459197,2551534.05621049
06e535906,358675.003172356
06e5a34aa,2976703.66021894
06e623bf0,304115.272578592
06e7991ba,1877318.65363769
06e9b505b,1348050.98803414
06ea953a4,1405486.87639328
06eab8aca,5029735.96807326
06eabfb5e,2296248.84022517
06eb9f201,1288253.56320082
06ecfd257,4387684.67076698
06f0002d2,2056617.79630122
06f2827df,2107234.85582015
06f2880e0,2487097.44439387
06f3568c0,2371291.50679061
06f41a21e,2125453.72818068
06f4c4409,2886420.50191539
06f59823f,2528858.53789957
06f711005,2700121.12529706
06f81d392,1850950.74949049
06f9dea43,509569.283475844
06fdfcad4,2839863.74461629
06ff75afb,11729623.5993528
070115eb4,1704003.2750746
070174390,2456184.53225696
07024423f,2671546.78368227
070258660,2368187.78241048
070320c40,2529751.92348521
0703d1d9d,2987041.1553349
07047ec9c,2886452.30362967
07061afcb,2211394.67013475
07077e640,2895311.44881834
0707a216b,2080836.15370859
0708310b2,2042323.89122722
0708472fe,1924730.9760682
070b0f287,2653237.83288904
070b7aed6,9753879.73349043
070b7f362,2734667.33718207
070b8fa3f,4696006.58464039
070da0a58,2083258.46229157
070e1a287,1479593.57656098
070e9ad6e,1401150.49824616
07121bc72,2234535.5764354
07128a4d0,7102843.37620455
0712ac62a,6406645.06208888
0714af9bd,351875.098793186
0719195ee,4396913.0184083
071cdb276,2321250.68014776
071f0920f,11204767.9070207
071faf915,357148.138716691
071ff3f5c,2295031.94891355
0720d0d48,3006008.04548089
0721ebcc7,3004024.06462876
07257ddb3,1752869.18049213
07261695d,1915963.61032946
0726e465d,2054604.31532702
0726f4a53,10027428.9218078
0727661f9,2723878.62620097
0727691e6,693373.07553678
0728860e9,3126658.81843004
0728ef2d8,2127629.1060487
072a0ee7d,2595865.36180924
072a4029d,2546243.2577021
072ba4f68,7413198.32246268
072d6b85b,2422034.21557876
07300a3cc,2061809.91917898
0733ee72f,2669448.45293977
0735981ba,2312170.33570209
07363677c,808999.929890054
073aac691,3261314.21264956
073e92ebb,7548863.83171612
073ec4ece,2519356.50907997
074205483,1374721.98879578
0743bed8f,1793063.72607104
0743da906,15083934.9909753
0743edee1,2263686.07607577
07448a4e6,1025485.52061678
0744a91da,947918.694242759
0744f339d,3142259.1272586
07450ee12,2462513.20081347
0747797e5,3551932.88774737
0748c7158,1808817.89936396
074961edb,2173808.51263704
074b16a80,20365624.6321935
074c222cf,2421014.24973359
074cf1e4c,2819498.64913754
074ea340d,2405238.01148336
07501350c,2674632.45947392
075368f1d,8862256.38286218
075492697,1763336.41971032
07570cceb,2535977.27567445
0759f27d6,1408307.19201685
075b7b11a,3063407.0630293
075cc92aa,1985881.32908549
075ea37c5,3990176.17054663
075f798c7,8587545.17433961
07609569f,2554059.04517839
0760e6282,3408781.86003908
076182961,2742905.36595423
0761e4b68,10718947.764469
0762718b7,1171681.07373065
07636a5c6,2296523.31855626
07644945a,2521963.95105954
07651cc04,2099626.21060232
076964c88,2371736.22530709
076a3468b,7481294.71566195
076abb98c,2376321.65797497
076e16e9d,1218591.52966133
076e4c1d8,13391662.002227
076edaa5f,1310235.16260173
076f3a423,2920072.39911967
0773117bc,2629847.34675582
07772db5f,8778845.82316192
07784772e,1357493.57903943
077895be6,2743455.45830696
0779978db,3011530.01956826
0779e85f6,10036322.0652301
077e0cefd,1730146.26407561
07807dd1e,667846.865680256
078100989,2212083.32939955
0781a6f5b,2578579.17729481
0782ed192,1521752.5069428
0786de8c1,33370421.0673351
078942511,2140000.9856809
078a406e2,1845310.97701217
078ac21eb,3688515.71124622
078b82606,2763172.5835692
078ba47cd,4327087.82736224
078f6cb29,2412027.36061934
078fc0702,1105745.37702999
07902aee1,1940395.00135656
07926f3d4,268881.787514821
07927386a,1416096.42417712
0792f9f4a,2934785.16007694
079386710,3403413.34913248
0793a12a4,3934710.3695803
0793bfbbb,2703716.18406146
07966205e,2843746.82183218
0798403e1,3582423.8947498
079ce12f7,2733535.53478412
079d479de,1889162.06607702
079e45ffb,1625364.73452384
07a152ca1,2943725.46947113
07a4114ff,448976.885454876
07a4dc537,1243940.62573877
07a5dbd49,2676040.5315722
07a7050e8,1865844.28129613
07a836c03,7278440.69813322
07a8aff0e,2665876.86763554
07ab13542,2247916.71472172
07ab65aed,1634265.37013974
07ab7d29b,1307261.50360948
07ad43376,2526952.53626662
07aed7fbc,1074011.03343647
07af855b0,1507168.06204226
07b02a307,545798.241862656
07b116b98,1997467.01610186
07b2dc5d6,2633721.29014608
07b4b4bb7,2897908.64983367
07b7fbd37,2782401.6891272
07b8af172,8454623.07077103
07bc00179,1647635.13725696
07bd156ef,3100191.05447576
07bd8bf11,2713981.50598011
07be29865,2343385.66488059
07c0e39ad,813463.12314141
07c11fc3c,1915767.82118781
07c1d5645,2755116.45886489
07c23a4c4,5766757.77849365
07c4c03de,1980527.82249338
07c4cf822,3384013.53684799
07c541335,2383532.45938416
07c6cbcdc,599932.451543472
07c6cff40,2733011.29580903
07c9bcbc0,2343725.49215887
07c9cd49f,1987129.97016545
07ca51a1f,1034882.62329383
07cbe3586,7036605.75905837
07ccef1d0,1377091.76008688
07cea94bd,1752118.50850095
07cf0d82c,8918357.40280654
07cfc9ad4,2983202.45354582
07d24bd2b,742700.057727647
07d2e8843,2327978.45100633
07d30a3dc,1386253.80403951
07d5dd161,2330827.97286115
07d61d823,1733378.70650282
07d6b8c2e,1805674.50762973
07d8a8d32,2176099.10040918
07d8c9572,2981461.14441839
07dbaff15,1662599.88299994
07dbb876d,749428.432337747
07de7d7bc,1373258.71259885
07e0782c7,2001886.40781504
07e11cd39,426089.872884759
07e2ed212,1720199.30963196
07e53bdf9,2573279.29318684
07e733339,5589793.95954304
07e8de548,1906333.76957421
07eaa0ad2,2311199.77995013
07eafe89b,1054185.21948177
07ec17fb7,6769422.50046944
07eca0bc6,2061673.73050438
07ef678c6,1893606.42869299
07efe45fc,1826246.72445185
07f27f232,4038682.40758805
07f35b51d,2089171.10311099
07fd95428,668768.958909049
07fdf4df6,3117400.1734597
07ff45688,2861443.38347182
07ffb07e1,2056238.23249751
0802672d5,2541681.53705358
0804d5d22,2160060.58119518
0804d909c,1538468.75579116
08071b67c,2948146.40393839
0809543c0,2472892.5722919
080b37c65,2435671.12425603
080c59148,2320997.29241514
080cbd0a0,1913802.96493258
080f4c0e1,1579560.6781372
08106e62f,423112.659635511
08117c153,3371255.05835284
081356e7d,3028726.95739103
0813a432f,1261337.77360991
081579a5f,932734.767930135
0815dcffb,2038233.62784979
08167d249,2125537.88615523
0817bfefb,2778055.17914438
081d1f233,2254260.46457878
081ec14ef,4079811.66732724
081fd79e6,1770860.96315444
08215abf3,3034400.9470518
0821a54b2,1018053.01860689
082465676,3720639.8014546
0824b4aba,3667694.57900785
0825e8321,4000715.36684606
0826cccc7,10325345.024118
0827b19f9,2758506.99279868
0827ff2cb,1816939.8839905
082967574,4861149.86806368
082ccf74d,3738946.66594546
082e4ef75,2052180.41877707
08303ceba,2347398.27410077
083244ba0,10910749.1543066
0832a2215,1907488.20953591
08337f345,1394741.16097196
0834e63e4,1222703.62010285
08360cb30,2705430.05172901
083660f35,1807107.09906326
0836a850e,396349.341596337
08383adea,2877337.28806637
083927d8b,2477052.17699608
083a539a8,3544848.31389526
083b360a7,1736364.91364862
083c3e604,2681165.48192456
083c800c2,3116302.55177521
083d1c07d,2316239.82743167
083df5b92,443573.515704569
0842337a9,2505835.50257218
0843330d8,4329849.48593823
084413d09,2654161.45605208
08456bcbf,1902171.37083463
08465526b,2571177.0918739
08465dddc,3579117.4854269
0847d6a57,3548077.28377293
0847fd258,632495.667192146
0848617e4,2373293.99747696
08489ddc6,2432494.44830698
084931555,2582176.08707108
084acaab3,952549.420303602
084ae01f6,1422460.44446892
085051c41,2494741.07173437
0850c5467,1320330.84627019
08511554e,1458947.80595407
0851fdacf,1865789.92092161
08537fa9e,1754020.5096101
0853cdf22,2270593.28509035
0856b4ed9,2422887.2450754
0857c65ba,1670159.88362012
0857e35f8,2257992.72539842
0858a1bb8,1845528.20832086
085b59655,2486555.84783256
085b62a62,921544.951929907
085bfee12,1589853.08667113
085c8ce3d,3868526.32012578
085d6c885,2537777.07355634
085e0a7d4,2240273.73453016
085e1c4d9,2594681.21699041
085e2dc13,1898749.15985337
085e5036e,1190565.94143377
0862aaead,1650654.32771951
0863a5a4a,902444.513857732
0865cc7c3,2788008.66801445
0866b9495,4221621.94777311
0867d308a,2224326.40738629
086912048,2581488.01619365
086bc50e2,2691663.07017268
086e3b60b,401158.591825623
086e487d4,113274.86371315
0870925bf,6878316.15074028
0871b5f3f,12400659.4078726
0872daf93,2489516.67700927
0875dbbcd,1023213.06418177
087653846,1375783.46906954
0876caa07,3275725.42659564
08772879c,2302739.1571871
0878d45c9,2234435.54365147
087a2fa96,3255278.02119671
087b168cb,1563664.46136868
087b5750f,2372703.86449278
087c03644,2018994.66606337
087d9225c,3042383.99082435
08800f92f,2703759.61222858
088016be9,3223267.51751443
088022552,2576370.88994297
0880c4f76,789123.245543704
08828bb16,2235423.1346499
0883a6d39,1415353.82216144
088616c0f,2512042.09736022
0886afa7e,2197998.01301965
088700e1a,2879919.80789998
088b7b32f,2397109.43328797
088ce8d8f,1603436.6074484
088d5bc44,2381581.48859773
088dd43a2,2930224.50576536
088ec5f24,2356537.43688265
08901575b,2591864.82742209
0890efa4b,1535266.62304126
089241d7a,2794561.25623059
089534a95,1726756.71787753
0898e716c,2006470.87788422
089964811,2350335.8339029
089a5aae6,2302574.89249959
089b2fc31,2867006.31701307
089c1b64d,2217448.96299532
